Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
WasserEssig,1345992,1,Lower,47,19745706.00,1
WasserEssig,1346001,2,Lower,47,12480670.00,1
WasserEssig,1346009,3,Lower,47,16969446.00,1
WasserEssig,1346018,4,Lower,47,18762096.00,1
WasserEssig,1346027,5,Lower,47,14618782.00,1
WasserEssig,1346036,6,Lower,47,17598282.00,1
WasserEssig,1346044,7,Lower,47,14667860.00,1
WasserEssig,1346053,0,Lower,48,13893576.00,1
WasserEssig,1346062,1,Lower,48,19656868.00,1
WasserEssig,1346071,2,Lower,48,12374622.00,1
WasserEssig,1346080,3,Lower,48,16995850.00,1
WasserEssig,1346088,4,Lower,48,18745996.00,1
WasserEssig,1346097,5,Lower,48,14502324.00,1
WasserEssig,1346106,6,Lower,48,17640916.00,1
WasserEssig,1346115,7,Lower,48,14560320.00,1
WasserEssig,1346123,0,Lower,49,13929012.00,1
WasserEssig,1346132,1,Lower,49,19621556.00,1
WasserEssig,1346141,2,Lower,49,12360619.00,1
WasserEssig,1346150,3,Lower,49,16916882.00,1
WasserEssig,1346159,4,Lower,49,18681870.00,1
WasserEssig,1346167,5,Lower,49,14454345.00,1
WasserEssig,1346176,6,Lower,49,17640916.00,1
WasserEssig,1346185,7,Lower,49,14550622.00,1
WasserEssig,1346194,0,Lower,50,13902418.00,1
WasserEssig,1346202,1,Lower,50,19464212.00,1
WasserEssig,1346211,2,Lower,50,12297992.00,1
WasserEssig,1346220,3,Lower,50,16812724.00,1
WasserEssig,1346229,4,Lower,50,18602328.00,1
WasserEssig,1346238,5,Lower,50,14511957.00,1
WasserEssig,1346246,6,Lower,50,17457646.00,1
WasserEssig,1346255,7,Lower,50,14531264.00,1
WasserEssig,1346264,0,Lower,51,13736324.00,1
WasserEssig,1346273,1,Lower,51,19464212.00,1
WasserEssig,1346281,2,Lower,51,12181413.00,1
WasserEssig,1346290,3,Lower,51,16646177.00,1
WasserEssig,1346299,4,Lower,51,18586500.00,1
WasserEssig,1346308,5,Lower,51,14387706.00,1
WasserEssig,1346317,6,Lower,51,17305518.00,1
WasserEssig,1346325,7,Lower,51,14397188.00,1
WasserEssig,1346334,0,Lower,52,13676127.00,1
WasserEssig,1346343,1,Lower,52,19446884.00,1
WasserEssig,1346352,2,Lower,52,12195013.00,1
WasserEssig,1346360,3,Lower,52,16709842.00,1
WasserEssig,1346369,4,Lower,52,18539180.00,1
WasserEssig,1346378,5,Lower,52,14368779.00,1
WasserEssig,1346387,6,Lower,52,17374338.00,1
WasserEssig,1346396,7,Lower,52,14463915.00,1
WasserEssig,1346404,0,Lower,53,13650489.00,1
WasserEssig,1346413,1,Lower,53,19446884.00,1
WasserEssig,1346422,2,Lower,53,12174624.00,1
WasserEssig,1346431,3,Lower,53,16582996.00,1
WasserEssig,1346439,4,Lower,53,18460846.00,1
WasserEssig,1346448,5,Lower,53,14191425.00,1
WasserEssig,1346457,6,Lower,53,17305518.00,1
WasserEssig,1346466,7,Lower,53,14406683.00,1
WasserEssig,1346475,0,Lower,54,13641965.00,1
WasserEssig,1346483,1,Lower,54,19343566.00,1
WasserEssig,1346492,2,Lower,54,12147544.00,1
WasserEssig,1346501,3,Lower,54,16557858.00,1
WasserEssig,1346510,4,Lower,54,18398652.00,1
WasserEssig,1346518,5,Lower,54,14228398.00,1
WasserEssig,1346527,6,Lower,54,17223654.00,1
WasserEssig,1346536,7,Lower,54,14331074.00,1
WasserEssig,1346545,0,Lower,55,13684694.00,1
WasserEssig,1346554,1,Lower,55,19258302.00,1
WasserEssig,1346562,2,Lower,55,12073692.00,1
WasserEssig,1346571,3,Lower,55,16570417.00,1
WasserEssig,1346580,4,Lower,55,18398652.00,1
WasserEssig,1346589,5,Lower,55,14173010.00,1
WasserEssig,1346597,6,Lower,55,17291820.00,1
WasserEssig,1346606,7,Lower,55,14302924.00,1
WasserEssig,1346615,0,Lower,56,13548894.00,1
WasserEssig,1346624,1,Lower,56,19173786.00,1
WasserEssig,1346633,2,Lower,56,12053706.00,1
WasserEssig,1346641,3,Lower,56,16371721.00,1
WasserEssig,1346650,4,Lower,56,18306146.00,1
WasserEssig,1346659,5,Lower,56,14127183.00,1
WasserEssig,1346668,6,Lower,56,17142558.00,1
WasserEssig,1346676,7,Lower,56,14219136.00,1
WasserEssig,1346685,0,Lower,57,13574151.00,1
WasserEssig,1346694,1,Lower,57,19056702.00,1
WasserEssig,1346703,2,Lower,57,11985369.00,1
WasserEssig,1346712,3,Lower,57,16470470.00,1
WasserEssig,1346720,4,Lower,57,18229764.00,1
WasserEssig,1346729,5,Lower,57,14099828.00,1
WasserEssig,1346738,6,Lower,57,17305518.00,1
WasserEssig,1346747,7,Lower,57,14099828.00,1
WasserEssig,1346755,0,Lower,58,13607973.00,1
WasserEssig,1346764,1,Lower,58,19090008.00,1
WasserEssig,1346773,2,Lower,58,11932993.00,1
WasserEssig,1346782,3,Lower,58,16298433.00,1
WasserEssig,1346791,4,Lower,58,18229764.00,1
WasserEssig,1346799,5,Lower,58,14009406.00,1
WasserEssig,1346808,6,Lower,58,16995850.00,1
WasserEssig,1346817,7,Lower,58,14163821.00,1
WasserEssig,1346826,0,Lower,59,13440525.00,1
WasserEssig,1346834,1,Lower,59,18843014.00,1
WasserEssig,1346843,2,Lower,59,11919971.00,1
WasserEssig,1346852,3,Lower,59,16298433.00,1
WasserEssig,1346861,4,Lower,59,18138942.00,1
WasserEssig,1346870,5,Lower,59,13955707.00,1
WasserEssig,1346878,6,Lower,59,16969446.00,1
WasserEssig,1346887,7,Lower,59,14108934.00,1
WasserEssig,1346896,0,Lower,60,13482000.00,1
WasserEssig,1346905,1,Lower,60,18859280.00,1
WasserEssig,1346913,2,Lower,60,11842429.00,1
WasserEssig,1346922,3,Lower,60,16165762.00,1
WasserEssig,1346931,4,Lower,60,18123894.00,1
WasserEssig,1346940,5,Lower,60,13902418.00,1
WasserEssig,1346949,6,Lower,60,16969446.00,1
WasserEssig,1346957,7,Lower,60,14063519.00,1
WasserEssig,1346966,0,Lower,61,13366510.00,1
WasserEssig,1346975,1,Lower,61,18908252.00,1
WasserEssig,1346984,2,Lower,61,11816805.00,1
WasserEssig,1346992,3,Lower,61,16237859.00,1
WasserEssig,1347001,4,Lower,61,18138942.00,1
WasserEssig,1347010,5,Lower,61,13911271.00,1
WasserEssig,1347019,6,Lower,61,16916882.00,1
WasserEssig,1347028,7,Lower,61,14054471.00,1
WasserEssig,1347036,0,Lower,62,13317618.00,1
WasserEssig,1347045,1,Lower,62,18810562.00,1
WasserEssig,1347054,2,Lower,62,11765889.00,1
WasserEssig,1347063,3,Lower,62,16213756.00,1
WasserEssig,1347071,4,Lower,62,17989570.00,1
WasserEssig,1347080,5,Lower,62,13797053.00,1
WasserEssig,1347089,6,Lower,62,16812724.00,1
WasserEssig,1347098,7,Lower,62,14018396.00,1
WasserEssig,1347107,0,Lower,63,13293306.00,1
WasserEssig,1347115,1,Lower,63,18713878.00,1
WasserEssig,1347124,2,Lower,63,11753228.00,1
WasserEssig,1347133,3,Lower,63,16070623.00,1
WasserEssig,1347142,4,Lower,63,17901120.00,1
WasserEssig,1347150,5,Lower,63,13840760.00,1
WasserEssig,1347159,6,Lower,63,16825674.00,1
WasserEssig,1347168,7,Lower,63,13788344.00,1
WasserEssig,1347177,0,Lower,64,13301400.00,1
WasserEssig,1347186,1,Lower,64,18602328.00,1
WasserEssig,1347194,2,Lower,64,11715409.00,1
WasserEssig,1347203,3,Lower,64,16023472.00,1
WasserEssig,1347212,4,Lower,64,17871830.00,1
WasserEssig,1347221,5,Lower,64,13762285.00,1
WasserEssig,1347229,6,Lower,64,16722633.00,1
WasserEssig,1347238,7,Lower,64,13797053.00,1
WasserEssig,1347247,0,Lower,65,13181014.00,1
WasserEssig,1347256,1,Lower,65,18665908.00,1
WasserEssig,1347265,2,Lower,65,11677833.00,1
WasserEssig,1347273,3,Lower,65,16094303.00,1
WasserEssig,1347282,4,Lower,65,17784532.00,1
WasserEssig,1347291,5,Lower,65,13727692.00,1
WasserEssig,1347300,6,Lower,65,16773995.00,1
WasserEssig,1347308,7,Lower,65,13779647.00,1
WasserEssig,1347317,0,Lower,66,13173065.00,1
WasserEssig,1347326,1,Lower,66,18602328.00,1
WasserEssig,1347335,2,Lower,66,11640497.00,1
WasserEssig,1347344,3,Lower,66,15849093.00,1
WasserEssig,1347352,4,Lower,66,17799022.00,1
WasserEssig,1347361,5,Lower,66,13650489.00,1
WasserEssig,1347370,6,Lower,66,16620847.00,1
WasserEssig,1347379,7,Lower,66,13849535.00,1
WasserEssig,1347387,0,Lower,67,13141368.00,1
WasserEssig,1347396,1,Lower,67,18507766.00,1
WasserEssig,1347405,2,Lower,67,11591086.00,1
WasserEssig,1347414,3,Lower,67,15837603.00,1
WasserEssig,1347423,4,Lower,67,17755622.00,1
WasserEssig,1347431,5,Lower,67,13641965.00,1
WasserEssig,1347440,6,Lower,67,16570417.00,1
WasserEssig,1347449,7,Lower,67,13684694.00,1
WasserEssig,1347458,0,Lower,68,13078427.00,1
WasserEssig,1347466,1,Lower,68,18523460.00,1
WasserEssig,1347475,2,Lower,68,11554302.00,1
WasserEssig,1347484,3,Lower,68,15814672.00,1
WasserEssig,1347493,4,Lower,68,17698082.00,1
WasserEssig,1347502,5,Lower,68,13599502.00,1
WasserEssig,1347510,6,Lower,68,16582996.00,1
WasserEssig,1347519,7,Lower,68,13710460.00,1
WasserEssig,1347528,0,Lower,69,13109822.00,1
WasserEssig,1347537,1,Lower,69,18321498.00,1
WasserEssig,1347545,2,Lower,69,11554302.00,1
WasserEssig,1347554,3,Lower,69,15860600.00,1
WasserEssig,1347563,4,Lower,69,17584116.00,1
WasserEssig,1347572,5,Lower,69,13532108.00,1
WasserEssig,1347581,6,Lower,69,16570417.00,1
WasserEssig,1347589,7,Lower,69,13710460.00,1
WasserEssig,1347598,0,Lower,70,13016087.00,1
WasserEssig,1347607,1,Lower,70,18275516.00,1
WasserEssig,1347616,2,Lower,70,11603399.00,1
WasserEssig,1347624,3,Lower,70,15849093.00,1
WasserEssig,1347633,4,Lower,70,17598282.00,1
WasserEssig,1347642,5,Lower,70,13532108.00,1
WasserEssig,1347651,6,Lower,70,16470470.00,1
WasserEssig,1347660,7,Lower,70,13523731.00,1
WasserEssig,1347668,0,Lower,71,12962025.00,1
WasserEssig,1347677,1,Lower,71,18352282.00,1
WasserEssig,1347686,2,Lower,71,11445337.00,1
WasserEssig,1347695,3,Lower,71,15622408.00,1
WasserEssig,1347703,4,Lower,71,17541756.00,1
WasserEssig,1347712,5,Lower,71,13482000.00,1
WasserEssig,1347721,6,Lower,71,16495344.00,1
WasserEssig,1347730,7,Lower,71,13633451.00,1
WasserEssig,1347739,0,Lower,72,12908410.00,1
WasserEssig,1347747,1,Lower,72,18275516.00,1
WasserEssig,1347756,2,Lower,72,11469373.00,1
WasserEssig,1347765,3,Lower,72,15611243.00,1
WasserEssig,1347774,4,Lower,72,17485592.00,1
WasserEssig,1347782,5,Lower,72,13342020.00,1
WasserEssig,1347791,6,Lower,72,16371721.00,1
WasserEssig,1347800,7,Lower,72,13599502.00,1
WasserEssig,1347809,0,Lower,73,12908410.00,1
WasserEssig,1347818,1,Lower,73,18078896.00,1
WasserEssig,1347826,2,Lower,73,11421401.00,1
WasserEssig,1347835,3,Lower,73,15611243.00,1
WasserEssig,1347844,4,Lower,73,17443706.00,1
WasserEssig,1347853,5,Lower,73,13342020.00,1
WasserEssig,1347861,6,Lower,73,16359461.00,1
WasserEssig,1347870,7,Lower,73,13482000.00,1
WasserEssig,1347879,0,Lower,74,12885568.00,1
WasserEssig,1347888,1,Lower,74,18154016.00,1
WasserEssig,1347897,2,Lower,74,11373829.00,1
WasserEssig,1347905,3,Lower,74,15667224.00,1
WasserEssig,1347914,4,Lower,74,17388166.00,1
WasserEssig,1347923,5,Lower,74,13333876.00,1
WasserEssig,1347932,6,Lower,74,16177734.00,1
WasserEssig,1347940,7,Lower,74,13523731.00,1
WasserEssig,1347949,0,Lower,75,12765095.00,1
WasserEssig,1347958,1,Lower,75,18063948.00,1
WasserEssig,1347967,2,Lower,75,11350191.00,1
WasserEssig,1347976,3,Lower,75,15511479.00,1
WasserEssig,1347984,4,Lower,75,17332980.00,1
WasserEssig,1347993,5,Lower,75,13325742.00,1
WasserEssig,1348002,6,Lower,75,16165762.00,1
WasserEssig,1348011,7,Lower,75,13382887.00,1
WasserEssig,1348019,0,Lower,76,12742757.00,1
WasserEssig,1348028,1,Lower,76,18078896.00,1
WasserEssig,1348037,2,Lower,76,11303208.00,1
WasserEssig,1348046,3,Lower,76,15566746.00,1
WasserEssig,1348055,4,Lower,76,17305518.00,1
WasserEssig,1348063,5,Lower,76,13236922.00,1
WasserEssig,1348072,6,Lower,76,16262035.00,1
WasserEssig,1348081,7,Lower,76,13399305.00,1
WasserEssig,1348090,0,Lower,77,12802500.00,1
WasserEssig,1348098,1,Lower,77,17857220.00,1
WasserEssig,1348107,2,Lower,77,11291523.00,1
WasserEssig,1348116,3,Lower,77,15522501.00,1
WasserEssig,1348125,4,Lower,77,17278144.00,1
WasserEssig,1348134,5,Lower,77,13141368.00,1
WasserEssig,1348142,6,Lower,77,16153808.00,1
WasserEssig,1348151,7,Lower,77,13325742.00,1
WasserEssig,1348160,0,Lower,78,12676209.00,1
WasserEssig,1348169,1,Lower,78,17974766.00,1
WasserEssig,1348177,2,Lower,78,11245024.00,1
WasserEssig,1348186,3,Lower,78,15380427.00,1
WasserEssig,1348195,4,Lower,78,17210084.00,1
WasserEssig,1348204,5,Lower,78,13204916.00,1
WasserEssig,1348213,6,Lower,78,16000000.00,1
WasserEssig,1348221,7,Lower,78,13415763.00,1
WasserEssig,1348230,0,Lower,79,12668858.00,1
WasserEssig,1348239,1,Lower,79,17915800.00,1
WasserEssig,1348248,2,Lower,79,11210400.00,1
WasserEssig,1348256,3,Lower,79,15315728.00,1
WasserEssig,1348265,4,Lower,79,17156020.00,1
WasserEssig,1348274,5,Lower,79,13039395.00,1
WasserEssig,1348283,6,Lower,79,16094303.00,1
WasserEssig,1348292,7,Lower,79,13424007.00,1
WasserEssig,1348300,0,Lower,80,12742757.00,1
WasserEssig,1348309,1,Lower,80,17828074.00,1
WasserEssig,1348318,2,Lower,80,11221918.00,1
WasserEssig,1348327,3,Lower,80,15230304.00,1
WasserEssig,1348335,4,Lower,80,17115696.00,1
WasserEssig,1348344,5,Lower,80,13070602.00,1
WasserEssig,1348353,6,Lower,80,16165762.00,1
WasserEssig,1348362,7,Lower,80,13293306.00,1
WasserEssig,1348371,0,Lower,81,12603077.00,1
WasserEssig,1348379,1,Lower,81,17813536.00,1
WasserEssig,1348388,2,Lower,81,11175989.00,1
WasserEssig,1348397,3,Lower,81,15304998.00,1
WasserEssig,1348406,4,Lower,81,17088918.00,1
WasserEssig,1348414,5,Lower,81,13054980.00,1
WasserEssig,1348423,6,Lower,81,15988290.00,1
WasserEssig,1348432,7,Lower,81,13125576.00,1
WasserEssig,1348441,0,Lower,82,12545176.00,1
WasserEssig,1348450,1,Lower,82,17799022.00,1
WasserEssig,1348458,2,Lower,82,11279862.00,1
WasserEssig,1348467,3,Lower,82,15230304.00,1
WasserEssig,1348476,4,Lower,82,17035612.00,1
WasserEssig,1348485,5,Lower,82,12969721.00,1
WasserEssig,1348493,6,Lower,82,15964921.00,1
WasserEssig,1348502,7,Lower,82,13181014.00,1
WasserEssig,1348511,0,Lower,83,12559601.00,1
WasserEssig,1348520,1,Lower,83,17555854.00,1
WasserEssig,1348529,2,Lower,83,11187436.00,1
WasserEssig,1348537,3,Lower,83,15283582.00,1
WasserEssig,1348546,4,Lower,83,17009084.00,1
WasserEssig,1348555,5,Lower,83,12885568.00,1
WasserEssig,1348564,6,Lower,83,15883665.00,1
WasserEssig,1348572,7,Lower,83,13070602.00,1
WasserEssig,1348581,0,Lower,84,12473544.00,1
WasserEssig,1348590,1,Lower,84,17471608.00,1
WasserEssig,1348599,2,Lower,84,11096512.00,1
WasserEssig,1348608,3,Lower,84,15072677.00,1
WasserEssig,1348616,4,Lower,84,16956274.00,1
WasserEssig,1348625,5,Lower,84,12962025.00,1
WasserEssig,1348634,6,Lower,84,15860600.00,1
WasserEssig,1348643,7,Lower,84,13125576.00,1
WasserEssig,1348651,0,Lower,85,12459316.00,1
WasserEssig,1348660,1,Lower,85,17541756.00,1
WasserEssig,1348669,2,Lower,85,11062795.00,1
WasserEssig,1348678,3,Lower,85,15124856.00,1
WasserEssig,1348687,4,Lower,85,16903792.00,1
WasserEssig,1348695,5,Lower,85,12870385.00,1
WasserEssig,1348704,6,Lower,85,15918387.00,1
WasserEssig,1348713,7,Lower,85,13086262.00,1
WasserEssig,1348722,0,Lower,86,12502098.00,1
WasserEssig,1348730,1,Lower,86,17541756.00,1
WasserEssig,1348739,2,Lower,86,11029283.00,1
WasserEssig,1348748,3,Lower,86,15083084.00,1
WasserEssig,1348757,4,Lower,86,16903792.00,1
WasserEssig,1348766,5,Lower,86,12877972.00,1
WasserEssig,1348774,6,Lower,86,15780400.00,1
WasserEssig,1348783,7,Lower,86,12977426.00,1
WasserEssig,1348792,0,Lower,87,12430956.00,1
WasserEssig,1348801,1,Lower,87,17527682.00,1
WasserEssig,1348809,2,Lower,87,10951872.00,1
WasserEssig,1348818,3,Lower,87,15072677.00,1
WasserEssig,1348827,4,Lower,87,16877672.00,1
WasserEssig,1348836,5,Lower,87,12810008.00,1
WasserEssig,1348845,6,Lower,87,15734934.00,1
WasserEssig,1348853,7,Lower,87,13008337.00,1
WasserEssig,1348862,0,Upper,88,12367617.00,1
WasserEssig,1348871,1,Upper,88,17471608.00,1
WasserEssig,1348880,2,Upper,88,10984915.00,1
WasserEssig,1348889,3,Upper,88,14969392.00,1
WasserEssig,1348897,4,Upper,88,16786886.00,1
WasserEssig,1348906,5,Upper,88,12810008.00,1
WasserEssig,1348915,6,Upper,88,15723608.00,1
WasserEssig,1348924,7,Upper,88,12977426.00,1
WasserEssig,1348933,0,Upper,89,439484.97,1
WasserEssig,1348941,1,Upper,89,591907.50,1
WasserEssig,1348950,2,Upper,89,413653.81,1
WasserEssig,1348959,3,Upper,89,501837.78,1
WasserEssig,1348968,4,Upper,89,570632.50,1
WasserEssig,1348977,5,Upper,89,470048.19,1
WasserEssig,1348985,6,Upper,89,481995.75,1
WasserEssig,1348994,7,Upper,89,380881.53,1
WasserEssig,1349003,0,Upper,90,241338.67,1
WasserEssig,1349012,1,Upper,90,329048.84,1
WasserEssig,1349021,2,Upper,90,234378.58,1
WasserEssig,1349029,3,Upper,90,281783.16,1
WasserEssig,1349038,4,Upper,90,300910.97,1
WasserEssig,1349047,5,Upper,90,264326.28,1
WasserEssig,1349056,6,Upper,90,267432.75,1
WasserEssig,1349065,7,Upper,90,230267.59,1
WasserEssig,1349073,0,Upper,91,239981.25,1
WasserEssig,1349082,1,Upper,91,307138.56,1
WasserEssig,1349091,2,Upper,91,224956.06,1
WasserEssig,1349100,3,Upper,91,265560.16,1
WasserEssig,1349109,4,Upper,91,286754.41,1
WasserEssig,1349117,5,Upper,91,252030.52,1
WasserEssig,1349126,6,Upper,91,259109.31,1
WasserEssig,1349135,7,Upper,91,227505.00,1
WasserEssig,1349144,0,Upper,92,240150.09,1
WasserEssig,1349153,1,Upper,92,303857.56,1
WasserEssig,1349161,2,Upper,92,225401.72,1
WasserEssig,1349170,3,Upper,92,266597.25,1
WasserEssig,1349179,4,Upper,92,287237.03,1
WasserEssig,1349188,5,Upper,92,251288.34,1
WasserEssig,1349197,6,Upper,92,256192.14,1
WasserEssig,1349205,7,Upper,92,225998.67,1
WasserEssig,1349214,0,Upper,93,238973.16,1
WasserEssig,1349223,1,Upper,93,301176.47,1
WasserEssig,1349232,2,Upper,93,224217.20,1
WasserEssig,1349241,3,Upper,93,264121.75,1
WasserEssig,1349249,4,Upper,93,284602.56,1
WasserEssig,1349258,5,Upper,93,250000.00,1
WasserEssig,1349267,6,Upper,93,257545.27,1
WasserEssig,1349276,7,Upper,93,225104.42,1
WasserEssig,1349285,0,Upper,94,235673.19,1
WasserEssig,1349293,1,Upper,94,299065.41,1
WasserEssig,1349302,2,Upper,94,225104.42,1
WasserEssig,1349311,3,Upper,94,263103.81,1
WasserEssig,1349320,4,Upper,94,281783.16,1
WasserEssig,1349329,5,Upper,94,248543.69,1
WasserEssig,1349337,6,Upper,94,255234.30,1
WasserEssig,1349346,7,Upper,94,223629.61,1
WasserEssig,1349355,0,Upper,95,235999.08,1
WasserEssig,1349364,1,Upper,95,298803.63,1
WasserEssig,1349373,2,Upper,95,221741.02,1
WasserEssig,1349381,3,Upper,95,262295.09,1
WasserEssig,1349390,4,Upper,95,282249.19,1
WasserEssig,1349399,5,Upper,95,248362.84,1
WasserEssig,1349408,6,Upper,95,254094.30,1
WasserEssig,1349417,7,Upper,95,222463.61,1
WasserEssig,1349425,0,Upper,96,235348.20,1
WasserEssig,1349434,1,Upper,96,297501.44,1
WasserEssig,1349443,2,Upper,96,224364.59,1
WasserEssig,1349452,3,Upper,96,261291.14,1
WasserEssig,1349461,4,Upper,96,280394.31,1
WasserEssig,1349469,5,Upper,96,247283.27,1
WasserEssig,1349478,6,Upper,96,252964.42,1
WasserEssig,1349487,7,Upper,96,221166.31,1
WasserEssig,1349496,0,Upper,97,235024.09,1
WasserEssig,1349505,1,Upper,97,295185.94,1
WasserEssig,1349513,2,Upper,97,222753.97,1
WasserEssig,1349522,3,Upper,97,257934.52,1
WasserEssig,1349531,4,Upper,97,279934.37,1
WasserEssig,1349540,5,Upper,97,246746.98,1
WasserEssig,1349549,6,Upper,97,251844.56,1
WasserEssig,1349557,7,Upper,97,220594.58,1
WasserEssig,1349566,0,Upper,98,234378.58,1
WasserEssig,1349575,1,Upper,98,296467.88,1
WasserEssig,1349584,2,Upper,98,222608.70,1
WasserEssig,1349593,3,Upper,98,258520.58,1
WasserEssig,1349601,4,Upper,98,277883.31,1
WasserEssig,1349610,5,Upper,98,244274.81,1
WasserEssig,1349619,6,Upper,98,251288.34,1
WasserEssig,1349628,7,Upper,98,219884.05,1
WasserEssig,1349637,0,Upper,99,232621.53,1
WasserEssig,1349645,1,Upper,99,292906.19,1
WasserEssig,1349654,2,Upper,99,221166.31,1
WasserEssig,1349663,3,Upper,99,256770.31,1
WasserEssig,1349672,4,Upper,99,277431.59,1
WasserEssig,1349681,5,Upper,99,245328.22,1
WasserEssig,1349689,6,Upper,99,249817.03,1
WasserEssig,1349698,7,Upper,99,219884.05,1
WasserEssig,1349707,0,Upper,100,232463.11,1
WasserEssig,1349716,1,Upper,100,294676.25,1
WasserEssig,1349725,2,Upper,100,220025.78,1
WasserEssig,1349733,3,Upper,100,256000.00,1
WasserEssig,1349742,4,Upper,100,276981.34,1
WasserEssig,1349751,5,Upper,100,244274.81,1
WasserEssig,1349760,6,Upper,100,247642.08,1
WasserEssig,1349769,7,Upper,100,217918.70,1
WasserEssig,1349777,0,Upper,101,231517.06,1
WasserEssig,1349786,1,Upper,101,290414.06,1
WasserEssig,1349795,2,Upper,101,220594.58,1
WasserEssig,1349804,3,Upper,101,255425.30,1
WasserEssig,1349813,4,Upper,101,274973.16,1
WasserEssig,1349821,5,Upper,101,243230.41,1
WasserEssig,1349830,6,Upper,101,246568.75,1
WasserEssig,1349839,7,Upper,101,217225.28,1
WasserEssig,1349848,0,Upper,102,228724.59,1
WasserEssig,1349857,1,Upper,102,290167.19,1
WasserEssig,1349865,2,Upper,102,219884.05,1
WasserEssig,1349874,3,Upper,102,253716.55,1
WasserEssig,1349883,4,Upper,102,274973.16,1
WasserEssig,1349892,5,Upper,102,244624.94,1
WasserEssig,1349901,6,Upper,102,247642.08,1
WasserEssig,1349909,7,Upper,102,216673.72,1
WasserEssig,1349918,0,Lower,103,230267.59,1
WasserEssig,1349927,1,Lower,103,290909.09,1
WasserEssig,1349936,2,Lower,103,218336.89,1
WasserEssig,1349945,3,Lower,103,253339.94,1
WasserEssig,1349953,4,Lower,103,273431.25,1
WasserEssig,1349962,5,Lower,103,241851.67,1
WasserEssig,1349971,6,Lower,103,248362.84,1
WasserEssig,1349980,7,Lower,103,216124.95,1
WasserEssig,1349988,0,Lower,104,12332706.00,1
WasserEssig,1349997,1,Lower,104,16082454.00,1
WasserEssig,1350006,2,Lower,104,10984915.00,1
WasserEssig,1350015,3,Lower,104,13719071.00,1
WasserEssig,1350024,4,Lower,104,16322790.00,1
WasserEssig,1350032,5,Lower,104,12120584.00,1
WasserEssig,1350041,6,Lower,104,15423864.00,1
WasserEssig,1350050,7,Lower,104,12235997.00,1
WasserEssig,1350059,0,Lower,105,11677833.00,1
WasserEssig,1350067,1,Lower,105,15600095.00,1
WasserEssig,1350076,2,Lower,105,10369620.00,1
WasserEssig,1350085,3,Lower,105,13358337.00,1
WasserEssig,1350094,4,Lower,105,15533539.00,1
WasserEssig,1350103,5,Lower,105,11652916.00,1
WasserEssig,1350111,6,Lower,105,14628571.00,1
WasserEssig,1350120,7,Lower,105,11652916.00,1
WasserEssig,1350129,0,Lower,106,11291523.00,1
WasserEssig,1350138,1,Lower,106,15391264.00,1
WasserEssig,1350146,2,Lower,106,10243201.00,1
WasserEssig,1350155,3,Lower,106,13252983.00,1
WasserEssig,1350164,4,Lower,106,15304998.00,1
WasserEssig,1350173,5,Lower,106,11505618.00,1
WasserEssig,1350182,6,Lower,106,14331074.00,1
WasserEssig,1350190,7,Lower,106,11409471.00,1
WasserEssig,1350199,0,Lower,107,11198906.00,1
WasserEssig,1350208,1,Lower,107,15337234.00,1
WasserEssig,1350217,2,Lower,107,10073163.00,1
WasserEssig,1350225,3,Lower,107,13149278.00,1
WasserEssig,1350234,4,Lower,107,15240930.00,1
WasserEssig,1350243,5,Lower,107,11397565.00,1
WasserEssig,1350252,6,Lower,107,14219136.00,1
WasserEssig,1350261,7,Lower,107,11373829.00,1
WasserEssig,1350269,0,Lower,108,11096512.00,1
WasserEssig,1350278,1,Lower,108,15177397.00,1
WasserEssig,1350287,2,Lower,108,10054618.00,1
WasserEssig,1350296,3,Lower,108,13078427.00,1
WasserEssig,1350304,4,Lower,108,15062285.00,1
WasserEssig,1350313,5,Lower,108,11326651.00,1
WasserEssig,1350322,6,Lower,108,14072579.00,1
WasserEssig,1350331,7,Lower,108,11291523.00,1
WasserEssig,1350340,0,Lower,109,11029283.00,1
WasserEssig,1350348,1,Lower,109,15062285.00,1
WasserEssig,1350357,2,Lower,109,9953827.00,1
WasserEssig,1350366,3,Lower,109,12962025.00,1
WasserEssig,1350375,4,Lower,109,14817092.00,1
WasserEssig,1350383,5,Lower,109,11221918.00,1
WasserEssig,1350392,6,Lower,109,14054471.00,1
WasserEssig,1350401,7,Lower,109,11291523.00,1
WasserEssig,1350410,0,Lower,110,11007054.00,1
WasserEssig,1350419,1,Lower,110,14969392.00,1
WasserEssig,1350427,2,Lower,110,9953827.00,1
WasserEssig,1350436,3,Lower,110,12855237.00,1
WasserEssig,1350445,4,Lower,110,14979657.00,1
WasserEssig,1350454,5,Lower,110,11198906.00,1
WasserEssig,1350462,6,Lower,110,13902418.00,1
WasserEssig,1350471,7,Lower,110,11153165.00,1
WasserEssig,1350480,0,Lower,111,10929953.00,1
WasserEssig,1350489,1,Lower,111,14938682.00,1
WasserEssig,1350498,2,Lower,111,9881785.00,1
WasserEssig,1350506,3,Lower,111,12810008.00,1
WasserEssig,1350515,4,Lower,111,14717269.00,1
WasserEssig,1350524,5,Lower,111,11175989.00,1
WasserEssig,1350533,6,Lower,111,13788344.00,1
WasserEssig,1350541,7,Lower,111,11119104.00,1
WasserEssig,1350550,0,Lower,112,10875539.00,1
WasserEssig,1350559,1,Lower,112,14817092.00,1
